ID,发布时间,点赞数,评论数,转发数,页码,链接,正文
245450654,2023-03-25 08:00:00,12,1,0,963/1474,https://xueqiu.com/1505944393/245450654,下行周期布局是找死
245571764,2023-03-27 13:07:00,26,10,0,961/1474,https://xueqiu.com/1505944393/245571764,目前看好藏格和赣峰
245696985,2023-03-28 13:54:00,20,2,0,960/1474,https://xueqiu.com/1505944393/245696985,谢谢了
245746435,2023-03-28 21:26:00,12,0,0,960/1474,https://xueqiu.com/1505944393/245746435,
246052319,2023-03-31 07:48:00,27,7,3,959/1474,https://xueqiu.com/1505944393/246052319,年报后会有大动作
246054062,2023-03-31 08:16:00,19,3,0,959/1474,https://xueqiu.com/1505944393/246054062,
246086493,2023-03-31 11:17:00,30,4,1,959/1474,https://xueqiu.com/1505944393/246086493,猪肉也不错
246132871,2023-03-31 16:03:00,26,9,0,958/1474,https://xueqiu.com/1505944393/246132871,恩，年底我到锂
246132910,2023-03-31 16:04:00,19,3,1,958/1474,https://xueqiu.com/1505944393/246132910,谁喊的
246242316,2023-04-02 12:00:00,25,7,1,958/1474,https://xueqiu.com/1505944393/246242316,现在我不会解释了
246281493,2023-04-03 08:11:00,14,0,0,957/1474,https://xueqiu.com/1505944393/246281493,
246293715,2023-04-03 09:48:00,30,12,0,957/1474,https://xueqiu.com/1505944393/246293715,造船主要看船龄
246326687,2023-04-03 13:09:00,36,15,3,957/1474,https://xueqiu.com/1505944393/246326687,买猪肉了吗
246336947,2023-04-03 14:13:00,46,27,3,956/1474,https://xueqiu.com/1505944393/246336947,我看好的是干散货
246449134,2023-04-04 11:01:00,14,1,0,956/1474,https://xueqiu.com/1505944393/246449134,有啊
246449278,2023-04-04 11:02:00,27,10,3,956/1474,https://xueqiu.com/1505944393/246449278,藏格啊
246558646,2023-04-05 13:39:00,17,10,0,955/1474,https://xueqiu.com/1505944393/246558646,人家可是人工智能股
246602783,2023-04-06 07:48:00,12,5,1,955/1474,https://xueqiu.com/1505944393/246602783,我没说温室垃圾啊
246603010,2023-04-06 07:53:00,18,3,2,955/1474,https://xueqiu.com/1505944393/246603010,到时再说吧
246604651,2023-04-06 08:25:00,22,25,2,955/1474,https://xueqiu.com/1505944393/246604651,肯定的，不是会不会
246606389,2023-04-06 08:45:00,17,19,2,955/1474,https://xueqiu.com/1505944393/246606389,目前趋势不会年底
246606839,2023-04-06 08:50:00,21,2,0,955/1474,https://xueqiu.com/1505944393/246606839,我得习惯罢了
246615167,2023-04-06 09:43:00,14,1,0,955/1474,https://xueqiu.com/1505944393/246615167,徐工现在整体上市
246615254,2023-04-06 09:43:00,23,1,0,955/1474,https://xueqiu.com/1505944393/246615254,其实是你没看清楚
246638434,2023-04-06 11:32:00,29,5,0,954/1474,https://xueqiu.com/1505944393/246638434,我说的是关注啊
246653563,2023-04-06 13:47:00,17,7,0,954/1474,https://xueqiu.com/1505944393/246653563,不太一样单存太骚了
246748660,2023-04-07 10:53:00,29,6,0,953/1474,https://xueqiu.com/1505944393/246748660,看好就要满仓单调吗
246845860,2023-04-08 18:30:00,24,8,0,952/1474,https://xueqiu.com/1505944393/246845860,现在是下行
246950624,2023-04-10 13:49:00,55,51,2,952/1474,https://xueqiu.com/1505944393/246950624,还有相信老周的人品
246956347,2023-04-10 14:29:00,22,10,1,952/1474,https://xueqiu.com/1505944393/246956347,年底可以去锂
247058784,2023-04-11 12:25:00,69,24,2,952/1474,https://xueqiu.com/1505944393/247058784,那你活该被套
247264793,2023-04-13 08:24:00,29,3,0,952/1474,https://xueqiu.com/1505944393/247264793,我还没布局呢
247264892,2023-04-13 08:25:00,41,5,0,951/1474,https://xueqiu.com/1505944393/247264892,到时候我会说的
247636647,2023-04-17 14:42:00,33,1,1,951/1474,https://xueqiu.com/1505944393/247636647,一半一半吧
247663021,2023-04-17 17:50:00,21,2,0,951/1474,https://xueqiu.com/1505944393/247663021,我推荐的是干散货
247720144,2023-04-18 07:18:00,21,3,0,950/1474,https://xueqiu.com/1505944393/247720144,我也不是很懂猪肉
248022609,2023-04-20 13:08:00,17,16,3,950/1474,https://xueqiu.com/1505944393/248022609,我觉得快可以买了
248027668,2023-04-20 13:38:00,21,0,0,950/1474,https://xueqiu.com/1505944393/248027668,年底不早了
248064000,2023-04-20 17:11:00,15,0,0,950/1474,https://xueqiu.com/1505944393/248064000,恩，谢谢
248121064,2023-04-21 07:51:00,31,1,1,950/1474,https://xueqiu.com/1505944393/248121064,点个赞
248124136,2023-04-21 08:42:00,17,1,0,949/1474,https://xueqiu.com/1505944393/248124136,人家水平可以
248126582,2023-04-21 09:05:00,6,1,0,949/1474,https://xueqiu.com/1505944393/248126582,难道我看错了
248252099,2023-04-21 22:28:00,18,18,2,949/1474,https://xueqiu.com/1505944393/248252099,能有一倍我就知足了
248284831,2023-04-22 17:53:00,19,3,1,948/1474,https://xueqiu.com/1505944393/248284831,我只是观察我没买
248286113,2023-04-22 18:36:00,12,0,0,948/1474,https://xueqiu.com/1505944393/248286113,年底差不多了
248331917,2023-04-23 17:58:00,20,2,0,947/1474,https://xueqiu.com/1505944393/248331917,这就不要想了
248374478,2023-04-24 10:18:00,26,5,0,947/1474,https://xueqiu.com/1505944393/248374478,天康不可能爆雷的
248426729,2023-04-24 16:21:00,32,41,1,946/1474,https://xueqiu.com/1505944393/248426729,这……
248429116,2023-04-24 16:38:00,48,24,0,946/1474,https://xueqiu.com/1505944393/248429116,我觉得快爆发了
248454457,2023-04-24 19:37:00,24,31,2,946/1474,https://xueqiu.com/1505944393/248454457,那你就错了
248456045,2023-04-24 19:49:00,29,10,0,946/1474,https://xueqiu.com/1505944393/248456045,
248532718,2023-04-25 11:10:00,20,12,1,945/1474,https://xueqiu.com/1505944393/248532718,船起来了
248533379,2023-04-25 11:13:00,19,4,0,945/1474,https://xueqiu.com/1505944393/248533379,年底差不多
248939258,2023-04-27 19:59:00,18,14,1,945/1474,https://xueqiu.com/1505944393/248939258,没事今年死不了
249014937,2023-04-28 10:11:00,17,4,0,945/1474,https://xueqiu.com/1505944393/249014937,天康根本亏不了多少
249090892,2023-04-28 17:44:00,25,2,0,944/1474,https://xueqiu.com/1505944393/249090892,还不错啊
249197221,2023-04-30 09:39:00,24,4,2,943/1474,https://xueqiu.com/1505944393/249197221,快反转
249197367,2023-04-30 09:43:00,18,0,1,943/1474,https://xueqiu.com/1505944393/249197367,10月份也是快反转
249199049,2023-04-30 10:38:00,29,13,1,942/1474,https://xueqiu.com/1505944393/249199049,今年业绩非常好
249237238,2023-05-01 18:11:00,13,6,2,942/1474,https://xueqiu.com/1505944393/249237238,
249375554,2023-05-04 11:19:00,26,1,0,941/1474,https://xueqiu.com/1505944393/249375554,我自己都是赌
249382816,2023-05-04 12:22:00,21,50,1,941/1474,https://xueqiu.com/1505944393/249382816,有意义吗
249395348,2023-05-04 14:08:00,31,36,2,941/1474,https://xueqiu.com/1505944393/249395348,无所谓，周期来了
249414188,2023-05-04 16:29:00,24,47,2,941/1474,https://xueqiu.com/1505944393/249414188,你说呢
249418832,2023-05-04 17:06:00,15,4,0,940/1474,https://xueqiu.com/1505944393/249418832,那你很牛啊
249920131,2023-05-10 08:07:00,43,6,1,939/1474,https://xueqiu.com/1505944393/249920131,目前看没太大问题吧
250277129,2023-05-13 15:39:00,32,5,1,937/1474,https://xueqiu.com/1505944393/250277129,航运业
250278920,2023-05-13 16:35:00,17,5,0,937/1474,https://xueqiu.com/1505944393/250278920,最看好哪个
250456573,2023-05-16 09:36:00,17,0,0,935/1474,https://xueqiu.com/1505944393/250456573,是的啊
250479204,2023-05-16 11:36:00,15,2,0,935/1474,https://xueqiu.com/1505944393/250479204,真的不了解
250485069,2023-05-16 12:48:00,13,2,0,935/1474,https://xueqiu.com/1505944393/250485069,crh
250488640,2023-05-16 13:24:00,23,8,1,935/1474,https://xueqiu.com/1505944393/250488640,合适时间我会买的
250695738,2023-05-18 10:23:00,19,26,0,933/1474,https://xueqiu.com/1505944393/250695738,我谈论过猪疫情吗
250701772,2023-05-18 10:58:00,17,2,0,933/1474,https://xueqiu.com/1505944393/250701772,锂矿没跌倒位
250708609,2023-05-18 11:46:00,14,0,0,933/1474,https://xueqiu.com/1505944393/250708609,成本好像最高的吧
250716396,2023-05-18 13:20:00,22,18,1,933/1474,https://xueqiu.com/1505944393/250716396,快反转了
250716492,2023-05-18 13:20:00,15,2,0,933/1474,https://xueqiu.com/1505944393/250716492,是的，但是便宜
250803529,2023-05-19 09:46:00,51,11,1,932/1474,https://xueqiu.com/1505944393/250803529,我觉得大概10月
250933656,2023-05-21 09:53:00,13,2,0,931/1474,https://xueqiu.com/1505944393/250933656,是的啊
250936014,2023-05-21 11:02:00,15,0,0,930/1474,https://xueqiu.com/1505944393/250936014,我说2022年
250938289,2023-05-21 12:15:00,20,1,0,930/1474,https://xueqiu.com/1505944393/250938289,他俩逻辑是一样的
251178336,2023-05-24 08:15:00,31,4,0,930/1474,https://xueqiu.com/1505944393/251178336,跟天康一样安全
251267162,2023-05-24 20:37:00,34,16,2,929/1474,https://xueqiu.com/1505944393/251267162,有道理
251432822,2023-05-26 10:08:00,17,15,0,928/1474,https://xueqiu.com/1505944393/251432822,怎么了，又跟谁吵了
251450090,2023-05-26 11:33:00,25,3,1,928/1474,https://xueqiu.com/1505944393/251450090,唐的短债少
251452181,2023-05-26 11:50:00,24,12,1,928/1474,https://xueqiu.com/1505944393/251452181,
251463236,2023-05-26 13:43:00,16,3,1,928/1474,https://xueqiu.com/1505944393/251463236,满产今年能降下来
251463282,2023-05-26 13:43:00,15,0,0,928/1474,https://xueqiu.com/1505944393/251463282,可能先今年新低
251567730,2023-05-28 12:21:00,18,7,2,928/1474,https://xueqiu.com/1505944393/251567730,第一是谁呢
251575986,2023-05-28 16:41:00,12,1,0,927/1474,https://xueqiu.com/1505944393/251575986,我不懂啊
251576942,2023-05-28 17:06:00,15,2,0,926/1474,https://xueqiu.com/1505944393/251576942,投资是看明天涨吗
251636529,2023-05-29 12:06:00,15,21,2,925/1474,https://xueqiu.com/1505944393/251636529,去化不是线性的
251673161,2023-05-29 17:10:00,18,7,0,924/1474,https://xueqiu.com/1505944393/251673161,都弱啊
251680659,2023-05-29 18:31:00,20,1,0,924/1474,https://xueqiu.com/1505944393/251680659,
251699781,2023-05-29 22:49:00,15,7,1,924/1474,https://xueqiu.com/1505944393/251699781,不愧海空过来的
251700571,2023-05-29 23:03:00,11,3,1,924/1474,https://xueqiu.com/1505944393/251700571,我只是说估值高
251702680,2023-05-29 23:52:00,10,1,0,924/1474,https://xueqiu.com/1505944393/251702680,唐被套了
251702778,2023-05-29 23:55:00,11,0,0,923/1474,https://xueqiu.com/1505944393/251702778,嗯，等一等也行
251791104,2023-05-30 17:41:00,14,4,0,923/1474,https://xueqiu.com/1505944393/251791104,你发的谁啊
251836365,2023-05-31 08:45:00,20,11,1,922/1474,https://xueqiu.com/1505944393/251836365,割肉吧
251864594,2023-05-31 11:06:00,16,22,1,922/1474,https://xueqiu.com/1505944393/251864594,我压根没动啊
251879674,2023-05-31 13:17:00,18,5,1,922/1474,https://xueqiu.com/1505944393/251879674,等稳定下来再说
251892205,2023-05-31 14:24:00,21,4,0,922/1474,https://xueqiu.com/1505944393/251892205,那是不可能的
251971505,2023-06-01 09:42:00,26,15,1,921/1474,https://xueqiu.com/1505944393/251971505,季节性反弹做波段
252037561,2023-06-01 17:32:00,17,25,2,920/1474,https://xueqiu.com/1505944393/252037561,傲农去年涨幅也不错
252042861,2023-06-01 18:29:00,17,0,0,920/1474,https://xueqiu.com/1505944393/252042861,是的啊
252220893,2023-06-04 10:58:00,13,4,0,918/1474,https://xueqiu.com/1505944393/252220893,21年底那不叫反弹
252251002,2023-06-05 07:08:00,13,0,0,918/1474,https://xueqiu.com/1505944393/252251002,
252252191,2023-06-05 07:38:00,19,0,0,918/1474,https://xueqiu.com/1505944393/252252191,当年st
252308364,2023-06-05 15:27:00,28,46,2,917/1474,https://xueqiu.com/1505944393/252308364,感觉翻车了
252405374,2023-06-06 13:42:00,23,1,0,917/1474,https://xueqiu.com/1505944393/252405374,
252425846,2023-06-06 15:51:00,13,0,0,916/1474,https://xueqiu.com/1505944393/252425846,温室有鸡
252705733,2023-06-09 07:56:00,22,0,0,915/1474,https://xueqiu.com/1505944393/252705733,明年可以考虑下
252902985,2023-06-12 10:23:00,16,0,0,914/1474,https://xueqiu.com/1505944393/252902985,
253004850,2023-06-13 09:54:00,14,0,0,913/1474,https://xueqiu.com/1505944393/253004850,小心被人网暴啊
253107238,2023-06-14 08:43:00,13,0,0,911/1474,https://xueqiu.com/1505944393/253107238,傲农正邦有话说
253176824,2023-06-14 17:03:00,17,8,0,911/1474,https://xueqiu.com/1505944393/253176824,有道理
253361113,2023-06-16 10:57:00,15,1,0,910/1474,https://xueqiu.com/1505944393/253361113,拉黑了
253385089,2023-06-16 14:09:00,18,5,0,910/1474,https://xueqiu.com/1505944393/253385089,我有巨星啊
253387510,2023-06-16 14:25:00,20,3,0,910/1474,https://xueqiu.com/1505944393/253387510,你觉得好继续持有吧
253545596,2023-06-19 11:18:00,13,1,0,909/1474,https://xueqiu.com/1505944393/253545596,你很让人恶心
253765979,2023-06-21 10:52:00,16,10,2,908/1474,https://xueqiu.com/1505944393/253765979,唐人神也有
253771599,2023-06-21 11:24:00,22,2,0,908/1474,https://xueqiu.com/1505944393/253771599,年底会有反弹
253954987,2023-06-25 11:09:00,10,0,0,907/1474,https://xueqiu.com/1505944393/253954987,人参不是周期股
253973904,2023-06-25 19:05:00,10,3,0,907/1474,https://xueqiu.com/1505944393/253973904,可能赚得更多
253987405,2023-06-26 06:53:00,12,1,0,907/1474,https://xueqiu.com/1505944393/253987405,不错的选择
254045561,2023-06-26 15:20:00,25,8,1,906/1474,https://xueqiu.com/1505944393/254045561,那就快熬出头了
254054322,2023-06-26 16:36:00,22,3,0,906/1474,https://xueqiu.com/1505944393/254054322,我感觉今天怎么涨了
254150216,2023-06-27 15:20:00,8,5,2,905/1474,https://xueqiu.com/1505944393/254150216,那是你不懂
254230812,2023-06-28 11:09:00,12,11,1,904/1474,https://xueqiu.com/1505944393/254230812,为啥突然提新五丰
254232035,2023-06-28 11:16:00,16,9,1,904/1474,https://xueqiu.com/1505944393/254232035,我都猜出来是谁了
254342027,2023-06-29 11:29:00,10,0,0,904/1474,https://xueqiu.com/1505944393/254342027,实际上都是保守的
254374641,2023-06-29 16:08:00,17,1,0,904/1474,https://xueqiu.com/1505944393/254374641,
254543017,2023-07-01 12:59:00,18,0,0,903/1474,https://xueqiu.com/1505944393/254543017,明年更合适
254572976,2023-07-02 12:43:00,14,9,0,903/1474,https://xueqiu.com/1505944393/254572976,请问巨星呢
254640305,2023-07-03 11:57:00,8,0,0,901/1474,https://xueqiu.com/1505944393/254640305,傲农还没出结果吗
254652368,2023-07-03 14:02:00,20,13,3,901/1474,https://xueqiu.com/1505944393/254652368,明显反转不了
254738807,2023-07-04 10:51:00,10,2,0,900/1474,https://xueqiu.com/1505944393/254738807,是的啊
254831200,2023-07-05 10:00:00,9,2,1,899/1474,https://xueqiu.com/1505944393/254831200,那巨星是不是爆雷了
254833963,2023-07-05 10:12:00,10,2,1,899/1474,https://xueqiu.com/1505944393/254833963,问题就出在大厂了
254834311,2023-07-05 10:15:00,17,0,0,899/1474,https://xueqiu.com/1505944393/254834311,是的啊所以不能乱买
254841146,2023-07-05 10:52:00,14,0,0,898/1474,https://xueqiu.com/1505944393/254841146,第二种可能性更高
254856147,2023-07-05 13:23:00,11,0,1,898/1474,https://xueqiu.com/1505944393/254856147,他安全性确实高
254886304,2023-07-05 17:48:00,8,6,0,897/1474,https://xueqiu.com/1505944393/254886304,怎么突然骂人了
254971959,2023-07-06 14:30:00,11,13,1,897/1474,https://xueqiu.com/1505944393/254971959,没有
254990007,2023-07-06 17:09:00,11,2,0,896/1474,https://xueqiu.com/1505944393/254990007,你可以买别的
255027195,2023-07-07 07:38:00,13,0,0,896/1474,https://xueqiu.com/1505944393/255027195,也没多少了
255041501,2023-07-07 09:49:00,13,2,0,896/1474,https://xueqiu.com/1505944393/255041501,天康没风险
255288938,2023-07-11 07:31:00,12,0,0,894/1474,https://xueqiu.com/1505944393/255288938,温室也不错
255431424,2023-07-12 11:53:00,7,1,0,892/1474,https://xueqiu.com/1505944393/255431424,年底差不多
255433512,2023-07-12 12:20:00,13,5,0,892/1474,https://xueqiu.com/1505944393/255433512,没到底
255460057,2023-07-12 15:39:00,14,2,0,891/1474,https://xueqiu.com/1505944393/255460057,我为什么拉黑人家
255468300,2023-07-12 16:56:00,10,1,0,891/1474,https://xueqiu.com/1505944393/255468300,怎么了
255542078,2023-07-13 11:21:00,11,6,1,891/1474,https://xueqiu.com/1505944393/255542078,一季报都能看出来了
255620654,2023-07-14 06:57:00,12,0,0,890/1474,https://xueqiu.com/1505944393/255620654,没多大问题
255620735,2023-07-14 07:00:00,8,3,1,890/1474,https://xueqiu.com/1505944393/255620735,只是半年报快出来了
255690822,2023-07-14 16:39:00,20,9,0,889/1474,https://xueqiu.com/1505944393/255690822,亏损6~8亿
255694314,2023-07-14 17:07:00,11,9,1,889/1474,https://xueqiu.com/1505944393/255694314,这是全部亏现金成本
255831454,2023-07-17 12:01:00,13,1,0,887/1474,https://xueqiu.com/1505944393/255831454,不看好新五丰了
255841408,2023-07-17 13:54:00,15,8,1,887/1474,https://xueqiu.com/1505944393/255841408,
255917494,2023-07-18 10:26:00,9,2,0,887/1474,https://xueqiu.com/1505944393/255917494,神农集团
255950869,2023-07-18 15:13:00,15,2,0,886/1474,https://xueqiu.com/1505944393/255950869,本来现在是布局
256003694,2023-07-19 08:56:00,9,1,0,886/1474,https://xueqiu.com/1505944393/256003694,有个且
256094701,2023-07-19 23:34:00,10,1,0,885/1474,https://xueqiu.com/1505944393/256094701,看合并报表
256150012,2023-07-20 13:08:00,12,2,1,884/1474,https://xueqiu.com/1505944393/256150012,傲农呢
256157308,2023-07-20 13:53:00,13,0,0,884/1474,https://xueqiu.com/1505944393/256157308,目前就是持续到明年
256221798,2023-07-21 08:55:00,10,10,3,884/1474,https://xueqiu.com/1505944393/256221798,有啊
256447495,2023-07-24 16:44:00,5,0,0,883/1474,https://xueqiu.com/1505944393/256447495,怎么可能啊
256447664,2023-07-24 16:46:00,9,22,1,883/1474,https://xueqiu.com/1505944393/256447664,肯定没14高
256447836,2023-07-24 16:48:00,12,0,0,883/1474,https://xueqiu.com/1505944393/256447836,价格不合适
256451000,2023-07-24 17:22:00,15,2,0,882/1474,https://xueqiu.com/1505944393/256451000,我只是关注
256453109,2023-07-24 17:47:00,9,1,0,882/1474,https://xueqiu.com/1505944393/256453109,锂跟猪肉不一样
256453340,2023-07-24 17:50:00,20,4,0,882/1474,https://xueqiu.com/1505944393/256453340,我说买了吗
256498091,2023-07-25 09:38:00,25,12,0,882/1474,https://xueqiu.com/1505944393/256498091,劵商其实可以赌一把
256499421,2023-07-25 09:43:00,7,5,1,882/1474,https://xueqiu.com/1505944393/256499421,然后明年呢
256561198,2023-07-25 17:54:00,24,9,0,881/1474,https://xueqiu.com/1505944393/256561198,你参考三一重工
256647657,2023-07-26 15:24:00,21,2,0,880/1474,https://xueqiu.com/1505944393/256647657,3%
256713452,2023-07-27 10:20:00,9,1,0,880/1474,https://xueqiu.com/1505944393/256713452,？
256725393,2023-07-27 11:31:00,34,5,0,880/1474,https://xueqiu.com/1505944393/256725393,船舶留给别人吹吧
256847204,2023-07-28 14:09:00,29,13,0,880/1474,https://xueqiu.com/1505944393/256847204,劵商大涨了
