ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
23667411,2013-04-24 22:21:20,0,0,0,13/16,https://xueqiu.com/2287364713/23667411,回复@海不归BaB: 一个6亿台活跃设备的平台居然被认为是小众，真无语。一个操作系统是不是小众看两个方面：1、使用中的设备总量 2、活跃的开发者数量。第一个方面，iOS现在的设备总量有6亿台，每个季度还卖出6千万台。 第二个方面：专门用于iOS开发的语言Objective C现在在所有语言中排名第三，是wi...,回复@海不归BaB: 一个6亿台活跃设备的平台居然被认为是小众，真无语。一个操作系统是不是小众看两个方面：1、使用中的设备总量 2、活跃的开发者数量。第一个方面，iOS现在的设备总量有6亿台，每个季度还卖出6千万台。 第二个方面：专门用于iOS开发的语言Objective C现在在所有语言中排名第三，是windows的.net的两倍。  对于这个数据，你认为iOS小众吗？//@海不归BaB:回复@海不归BaB:苹果的结局我觉得既不会象微软，因为ios不仅没垄断而且是小众；也不会像诺基亚，因为触摸屏（引入触摸屏是苹果真正的创新）的移动设备是产品的终极形式，不会有什么颠覆只会有一些改进。苹果可能是个利润长期缓慢下降的故事，过程可能会很长。
23666857,2013-04-24 21:50:18,1,1,0,13/16,https://xueqiu.com/2287364713/23666857,回复@Leonkun: 只要是卖电子产品，Apple永远可以获得很高的利润。在PC领域，Mac的销量占整个行业的销量15%不到，依然拿到了整个PC行业45%的利润。对于卖手机和平板这两件事，我依然看好苹果。//@Leonkun:回复@坚信价值:不同意这种观念，微软最赚钱的是操作系统+办公软件，这两个东西实际上有很强的...,回复@Leonkun: 只要是卖电子产品，Apple永远可以获得很高的利润。在PC领域，Mac的销量占整个行业的销量15%不到，依然拿到了整个PC行业45%的利润。对于卖手机和平板这两件事，我依然看好苹果。//@Leonkun:回复@坚信价值:不同意这种观念，微软最赚钱的是操作系统+办公软件，这两个东西实际上有很强的垄断性。但苹果今天主要的利润卖的是Iphone+IPAD，前两年iphone还很流行，现在已经被三星抢了很多市场。微软的护城河很深，苹果呢，不具有可比性。
23355471,2013-03-22 21:41:43,0,0,0,13/16,https://xueqiu.com/2287364713/23355471,我刚参加了#雪球投资性格测试#，分析公司我游刃有余，对市场波动我视若无睹；别人贪婪时我恐惧、别人恐惧时我贪婪；你以为我逆天行事，其实我在静静捡地上的金子。想必只有 @nami @Newsfeed 等少数投资者懂我，高处不胜寒啊。 网页链接,我刚参加了#雪球投资性格测试#，分析公司我游刃有余，对市场波动我视若无睹；别人贪婪时我恐惧、别人恐惧时我贪婪；你以为我逆天行事，其实我在静静捡地上的金子。想必只有  @nami @Newsfeed 等少数投资者懂我，高处不胜寒啊。 网页链接
23343880,2013-03-21 21:46:31,1,1,0,13/16,https://xueqiu.com/2287364713/23343880,回复@jh786: 苹果的Passbook在美国的支持的的地方比NFC多得多。就像各大汽车厂商，音箱等上下流厂商都会专门支持苹果的设备一样。这种东西必须有一个强大的厂商来推动，在Android阵营还没有一家公司有这样的号召力。//@jh786:回复@forcode:苹果的产品不知道有没有这种功能。,回复@jh786: 苹果的Passbook在美国的支持的的地方比NFC多得多。就像各大汽车厂商，音箱等上下流厂商都会专门支持苹果的设备一样。这种东西必须有一个强大的厂商来推动，在Android阵营还没有一家公司有这样的号召力。//@jh786:回复@forcode:苹果的产品不知道有没有这种功能。
23202749,2013-03-05 22:17:20,2,4,0,14/16,https://xueqiu.com/2287364713/23202749,回复@iamxhu: 再说一下，以iOS现在发送iMessage的量来看，苹果在互联网公司引以为豪的高并发方面也很厉害。iMessage每秒发送的消息量现在应该比Twitter都多。苹果公司的理念决定了把高深的技术隐藏在出色的产品后面。用户不需要了解这些技术，用户只要优秀的产品体验。//@iamxhu:回复@武瞾:苹果的...,回复@iamxhu: 再说一下，以iOS现在发送iMessage的量来看，苹果在互联网公司引以为豪的高并发方面也很厉害。iMessage每秒发送的消息量现在应该比Twitter都多。苹果公司的理念决定了把高深的技术隐藏在出色的产品后面。用户不需要了解这些技术，用户只要优秀的产品体验。//@iamxhu:回复@武瞾:苹果的软件不差，从纯软件讲比Google还强，在互联网这块稍差。Apple有自己的语言，运行时，桌面操作系统，移动操作系统，浏览器，而且这些东西都很优秀，chrome采用的Webkit引擎是Apple开源出来的，只是不像Google那样宣传而已。在云计算方面amazon不比Google差，但是人家就是不喜欢像Google那样宣传，大家就没觉得Amazon技术很强。技术人员很容易对一些公司形成一直奇怪的技术崇拜，别人说一下什么，就觉得很牛啊。
23201534,2013-03-05 19:48:48,3,10,4,14/16,https://xueqiu.com/2287364713/23201534,回复@武瞾: 苹果的软件不差，从纯软件讲比Google还强，在互联网这块稍差。Apple有自己的语言，运行时，桌面操作系统，移动操作系统，浏览器，而且这些东西都很优秀，chrome采用的Webkit引擎是Apple开源出来的，只是不像Google那样宣传而已。在云计算方面amazon不比Google差，但是人家就是不喜欢像G...,回复@武瞾: 苹果的软件不差，从纯软件讲比Google还强，在互联网这块稍差。Apple有自己的语言，运行时，桌面操作系统，移动操作系统，浏览器，而且这些东西都很优秀，chrome采用的Webkit引擎是Apple开源出来的，只是不像Google那样宣传而已。在云计算方面amazon不比Google差，但是人家就是不喜欢像Google那样宣传。技术人员很容易对一些公司形成一直奇怪的技术崇拜，别人说一下什么，就觉得很牛啊。//@武瞾:回复@猪头超人:他说苹果技术不行、你觉得苹果技术很好只是参考系的不同，与普通公司相比苹果技术是相当高的，但是把它和google、微软放一起比的话，说它技术不行，那就没什么问题。从长远来看硬件潜力远不如软件，而如今也是软件服务化、计算云端化、数据量直线上升的趋势，如果苹果不能趁着现在还有钱大力提升做软件里子的能力（面子好学，里子难学），那衰败就是必然的。
23131870,2013-02-25 22:50:49,0,0,0,14/16,https://xueqiu.com/2287364713/23131870,回复@Enihcam: 曾经有过，在Jobs离开后，有过给其他厂商生产Mac兼容机的授权。Jobs重回Apple后收回了这些授权。不过这个消息我认为是假的，真要扩大iOS的市场占有率，直接出低价机就行。//@Enihcam:回复@大笨狼:苹果从80年代就没有开放过系统给别人，如果华为真的成功取精，我只能说这是个基情...,回复@Enihcam: 曾经有过，在Jobs离开后，有过给其他厂商生产Mac兼容机的授权。Jobs重回Apple后收回了这些授权。不过这个消息我认为是假的，真要扩大iOS的市场占有率，直接出低价机就行。//@Enihcam:回复@大笨狼:苹果从80年代就没有开放过系统给别人，如果华为真的成功取精，我只能说这是个基情四射的年代。
22994606,2013-02-04 23:48:10,0,0,0,14/16,https://xueqiu.com/2287364713/22994606,回复@virushuo: 很多人都是媒体说什么就信什么。至于开放，android和iOS对用户来讲唯一的区别只是操作系统提供的API的开放级别不同，和多少个厂商可以生产iOS手机没有半点关系。//@virushuo:回复@巴克星:其实私有API的问题，一方面是有一些敏感权限，对用户不安全，苹果不希望第三方用。另外一方面...,回复@virushuo: 很多人都是媒体说什么就信什么。至于开放，android和iOS对用户来讲唯一的区别只是操作系统提供的API的开放级别不同，和多少个厂商可以生产iOS手机没有半点关系。//@virushuo:回复@巴克星:其实私有API的问题，一方面是有一些敏感权限，对用户不安全，苹果不希望第三方用。另外一方面是很多API下一版更新可能就变了，公开API会保持至少3个版本才干掉，私有API可能下个小更新就改了，这样你的app就不能用了，这样对用户体验很不好。这种事情很多人喷封闭，我实在是吐槽不能。
22978733,2013-02-02 17:31:40,0,0,0,14/16,https://xueqiu.com/2287364713/22978733,$苹果(AAPL)$ 中国移动浙江分公司开始试运行4G，或许下半年中国移动与苹果的合约机就会出来了。网页链接,$苹果(AAPL)$ 中国移动浙江分公司开始试运行4G，或许下半年中国移动与苹果的合约机就会出来了。网页链接
22974743,2013-02-01 22:36:26,0,0,0,14/16,https://xueqiu.com/2287364713/22974743,回复@林本木: 美国2012年Q4时iPhone还占51%的份额，三星的s3，note2在那边都出来很久了吧，还是卖不过啊。而且离现在也只有一个月的时间而已。或许在美国，iOS的生态系统比屏幕大小更重要。//@林本木:回复@香草子:你看到的将成为历史。明年你再看看4寸屏会不会是街机？更别人说4S了。,回复@林本木: 美国2012年Q4时iPhone还占51%的份额，三星的s3，note2在那边都出来很久了吧，还是卖不过啊。而且离现在也只有一个月的时间而已。或许在美国，iOS的生态系统比屏幕大小更重要。//@林本木:回复@香草子:你看到的将成为历史。明年你再看看4寸屏会不会是街机？更别人说4S了。
22854306,2013-01-18 13:55:54,0,0,0,14/16,https://xueqiu.com/2287364713/22854306,回复@qxingtweet: PC和手机不是一回事。 PC战役很重要的一点是操作系统环境决定了一旦某个系统占有率非常高时，其它系统没有办法竞争，因为软件开发商大部分只会选择在一个平台上开发软件。但是在手机上完全不同了，特别是移动互联网时代。我觉得Apple 在PC上的失败得很彻底的原因是Windows份额太...,回复@qxingtweet: PC和手机不是一回事。 PC战役很重要的一点是操作系统环境决定了一旦某个系统占有率非常高时，其它系统没有办法竞争，因为软件开发商大部分只会选择在一个平台上开发软件。但是在手机上完全不同了，特别是移动互联网时代。我觉得Apple 在PC上的失败得很彻底的原因是Windows份额太大，而Mac本身的保有量很少，导致Mac上的软件开发商很少。 但是现在App Store以及iOS设备的量（以亿计）可以保证iOS上的软件开发商一直会存在。Android只能在出货量上超越iOS，但是无法像Windows时间因此软件无法兼容，将用户绑在自己的平台上。从这个角度来说，Apple可以一直保持20%左右，或者更少10%左右的智能手机份额，但是智能手机的量仍在不断加大，因此我觉得现在就说Apple高潮过去还太早了。//@qxingtweet:回复@HHriver:我感觉苹果的高潮已经过去了，目前苹果手机的情形，犹如上个世纪苹果电脑和微软操作系统加ibm兼容机之间的竞争，开放的软硬件系统，最终打败了封闭的系统。封闭系统之所以成功，我认为是在硬件很弱的时候，定制的软件可以很好的运行在确定的硬件上，而兼容软件由于要适应不同的硬件，可能有时候运行不流畅。但这都随着硬件能力的提升而消失。这些都发生在以前的pc上，我认为现在的手机也一样。
22850468,2013-01-17 23:30:19,1,1,1,14/16,https://xueqiu.com/2287364713/22850468,我当年也折腾Ubuntu啊，觉得Linux开放，啥都可以玩，后来也入了MacBook Pro。当年和一个折腾Linux的同学聊Mac的封闭，结果1年后，他也入了Apple三件套，再想起最近上海Linux用户组聚会，14，5个人，7，8台Mac，那些说自由，开放，好折腾的只是极少数人顽固份子。人生苦短，何必花那么多时间折腾呢,我当年也折腾Ubuntu啊，觉得Linux开放，啥都可以玩，后来也入了MacBook Pro。当年和一个折腾Linux的同学聊Mac的封闭，结果1年后，他也入了Apple三件套，再想起最近上海Linux用户组聚会，14，5个人，7，8台Mac，那些说自由，开放，好折腾的只是极少数人顽固份子。人生苦短，何必花那么多时间折腾呢？
