ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
347004724,2025-08-14 13:28,0,0,0,11/183,https://xueqiu.com/1965894836/347004724,回复@工地散户: 银行利率那么低，你要什么样的回报率才击球？如果评估回报做决策的投资人2022到20...,回复@工地散户: 银行利率那么低，你要什么样的回报率才击球？如果评估回报做决策的投资人2022到2023年不击球，我想后面也很难，当然，便宜不便宜是主观的。我觉得中国资产扭曲的定价方式已经很照顾价值投资人。
346938162,2025-08-14 09:38,0,0,0,11/183,https://xueqiu.com/1965894836/346938162,中国可能是唯一一个优秀公司估值整体对平庸公司折让的市场了。...,中国可能是唯一一个优秀公司估值整体对平庸公司折让的市场了。
346815420,2025-08-13 14:35,0,0,0,11/183,https://xueqiu.com/1965894836/346815420,有些财报写得很艺术，以至于我不得不反复确认是不是我数字看眼花了，不增长或者负增长，怎么就像爆发增长一...,有些财报写得很艺术，以至于我不得不反复确认是不是我数字看眼花了，不增长或者负增长，怎么就像爆发增长一样。
346803202,2025-08-13 13:54,0,0,0,11/183,https://xueqiu.com/1965894836/346803202,恭喜穿越周期，加油。...,恭喜穿越周期，加油。
346789916,2025-08-13 13:17,0,0,0,11/183,https://xueqiu.com/1965894836/346789916,刚被人授予了一个100分小红花奖励，心里苦啊。能力圈和资源诅咒一样，我们还是要多看增长机会，避开内卷...,刚被人授予了一个100分小红花奖励，心里苦啊。能力圈和资源诅咒一样，我们还是要多看增长机会，避开内卷，内卷的答卷得100分，不如增长领域得60分。看白酒那些老夹头热闹的同时，镜子里映射的其实也有自己。
346612543,2025-08-12 14:28,0,0,0,11/183,https://xueqiu.com/1965894836/346612543,好的内容是有价值的，一些在移动时代掉队的公司是否能受益于ai时代流量分发逻辑的改变？（这里特指美国公...,好的内容是有价值的，一些在移动时代掉队的公司是否能受益于ai时代流量分发逻辑的改变？（这里特指美国公司，因为中国跳跃进入了移动互联网，大部分内容都已经原生在移动互联网上。）
346428442,2025-08-11 13:36,0,0,0,12/183,https://xueqiu.com/1965894836/346428442,回复@法老控轨迹: 因为我们想长期为投资人创造回报，而不是马上能涨，钱多多益善，现在的规模已经足够覆...,回复@法老控轨迹: 因为我们想长期为投资人创造回报，而不是马上能涨，钱多多益善，现在的规模已经足够覆盖我们需要的投研资源，我们需要的是提升自己而不是提升规模。
346408969,2025-08-11 11:39,0,0,0,12/183,https://xueqiu.com/1965894836/346408969,回复@坚守自己的模式: 我这么多年一直讲风险更多，“我们基金有风险，我们要在市场低迷时主动承担风险”...,回复@坚守自己的模式: 我这么多年一直讲风险更多，“我们基金有风险，我们要在市场低迷时主动承担风险”，从结果看我们比宣传自己择时牛跑得掉，或者说选股厉害没有风险的大部分选手的波动小，因为风险就在那里，而我们很渺小，这些事实承认比不承认好。
346396665,2025-08-11 11:16,0,0,0,12/183,https://xueqiu.com/1965894836/346396665,基于价值评估，对赔率有感知，能够实事求是，具备同理心，对世界充满好奇，并愿意承担风险。这是我选人的标...,基于价值评估，对赔率有感知，能够实事求是，具备同理心，对世界充满好奇，并愿意承担风险。这是我选人的标准。
346320988,2025-08-10 14:10,0,0,0,12/183,https://xueqiu.com/1965894836/346320988,中国股市走好，成名前辈们纷纷发表乐观的畅想，这个市场在他们眼里似乎特别简单，涨时拿得住，高位卖得掉；...,中国股市走好，成名前辈们纷纷发表乐观的畅想，这个市场在他们眼里似乎特别简单，涨时拿得住，高位卖得掉；既能兼顾价值，也能跟上趋势；我还是觉得疑惑，当信号对立的时候怎么做？这么多年我还是只能信一边，在这方面毫无进展。
346134607,2025-08-08 12:14,0,0,0,12/183,https://xueqiu.com/1965894836/346134607,回复@茅台赶紧给我腰斩鸭: yes，成立那年我还给@不明真相的群众 写过求职信。...,回复@茅台赶紧给我腰斩鸭: yes，成立那年我还给@不明真相的群众 写过求职信。
346061906,2025-08-08 00:08,0,0,0,12/183,https://xueqiu.com/1965894836/346061906,美国消费对经济的拉动开始被人工智能的资本支出超越，很有意思的变化，强者更强的逻辑延续，大公司整体业绩...,美国消费对经济的拉动开始被人工智能的资本支出超越，很有意思的变化，强者更强的逻辑延续，大公司整体业绩比小公司好，川普底层是大资本的代言人，加上ai对初级岗位的挤出，消费可能会长期弱于科技。
344926901,2025-07-31 10:13,0,0,0,12/183,https://xueqiu.com/1965894836/344926901,看着今早的业绩，联想昨天的配售，6个桃子两顿吃完还是三顿吃完，就可以让资本市场疯狂，我们的企业行为是...,看着今早的业绩，联想昨天的配售，6个桃子两顿吃完还是三顿吃完，就可以让资本市场疯狂，我们的企业行为是我们鼓励出来的，失信没有代价，赚钱就牛逼，甚至涨了就牛逼，我们的市场当然会是更波动的。
344745711,2025-07-30 10:25,0,0,0,12/183,https://xueqiu.com/1965894836/344745711,有一个现象，渗透率尾声估值泡沫最大，适用于2020年的互联网和传统消费，也适用于当下的XX？不知道是...,有一个现象，渗透率尾声估值泡沫最大，适用于2020年的互联网和传统消费，也适用于当下的XX？不知道是不是巧合。
344733532,2025-07-30 09:54,0,0,0,12/183,https://xueqiu.com/1965894836/344733532,在你们的牛市中，减了一些流动性相对差的标的，增加了科创泡沫下失血的资产，估值靠拢的前提下也增加了海外...,在你们的牛市中，减了一些流动性相对差的标的，增加了科创泡沫下失血的资产，估值靠拢的前提下也增加了海外资产的比例。
344674220,2025-07-29 20:33,0,0,0,12/183,https://xueqiu.com/1965894836/344674220,回复@字母名: 偷迈一步，赚到了再跨回来，很诱惑的想法，毕竟历史这么预演过；可迈了一步，那也可以多迈...,回复@字母名: 偷迈一步，赚到了再跨回来，很诱惑的想法，毕竟历史这么预演过；可迈了一步，那也可以多迈两步、三步，所以坚持原则从来都知易行难。
344441339,2025-07-28 14:38,0,0,0,12/183,https://xueqiu.com/1965894836/344441339,我们总认为世界是线性的，今年100万辆，明年200万辆，后年300万辆？，货如轮转，单车利润一拍脑袋...,"我们总认为世界是线性的，今年100万辆，明年200万辆，后年300万辆？，货如轮转，单车利润一拍脑袋，开始推市值，一旦miss又一哄而散；在它刚上市时，推手机恐怕也是如此，但我们当时能想象到他会去做车并做成吗，没有一份报告这么展望过；未来同样是开放的，事实是我们总是高估自己，既看不了那么远，也拍不了那么准。我们能做的是跟踪过程，并在市场这么推来论证合理的时候，保持一份警惕。
我们总认为世界是线性的，今年100万辆，明年200万辆，后年300万辆？，货如轮转，单车利润一拍脑袋，开始推市值，一旦miss又一哄而散；在它刚上市时，推手机恐怕也是如此，但我们当时能想象到他会去做车并做成吗，没有一份报告这么展望过；未来同样是开放的，事实是我们总是高估自己，既看不了那么..."
344403186,2025-07-28 11:14,0,0,0,12/183,https://xueqiu.com/1965894836/344403186,回复@jiancai: 听到太多对龙湖的称赞，但我看负债表龙湖那些未开发的地都不太好，也不做减值，似...,回复@jiancai: 听到太多对龙湖的称赞，但我看负债表龙湖那些未开发的地都不太好，也不做减值，似乎也没有明显不同？（没有利益关系）
344393854,2025-07-28 10:41,0,0,0,12/183,https://xueqiu.com/1965894836/344393854,好资产被甩卖并不只是在熊市尾声，也容易发生在牛市尾声，当一月甚至一周就能赚15%的时候，谁又看得上年...,"好资产被甩卖并不只是在熊市尾声，也容易发生在牛市尾声，当一月甚至一周就能赚15%的时候，谁又看得上年化15%的内生回报呢？一种风格/一类资产赢得市场共识，往往以其他失血为代价，如果牛熊是3、5年为周期的话，意味着这样的场景每隔一两年就会出现，这个频率可能比很多人预期要高，而我们的工作是权衡估值和回报，我也只会/只想做这件事。选择了基金这条路，就已经放弃了过去的很多花招，认真想过能否回到过去，答案是不，不管主观和客观上都回不去了。
好资产被甩卖并不只是在熊市尾声，也容易发生在牛市尾声，当一月甚至一周就能赚15%的时候，谁又看得上年化15%的内生回报呢？一种风格/一类资产赢得市场共识，往往以其他失血为代价，如果牛熊是3、5年为周期的话，意味着这样的场景每隔一两年就会出现，这个频率可能比很多人预期要高，而我们的工作..."
343800113,2025-07-23 16:06,0,0,0,12/183,https://xueqiu.com/1965894836/343800113,我们今年的核心持仓业绩没有暴雷，市场也没有亏待，大体都取得了和经营增速相当的上涨，至于没能赚到估值扩...,"我们今年的核心持仓业绩没有暴雷，市场也没有亏待，大体都取得了和经营增速相当的上涨，至于没能赚到估值扩张，只能说很遗憾，也不知道该怎么解释；而我们是一个净多有限的对冲基金这是过去十年来的事实，我并没有把自己变成某行业指数基金的想法，也从来没有承诺过要这么做。如果投顾有这样的误导，我建议赎回我们的产品，谢谢。
我们今年的核心持仓业绩没有暴雷，市场也没有亏待，大体都取得了和经营增速相当的上涨，至于没能赚到估值扩张，只能说很遗憾，也不知道该怎么解释；而我们是一个净多有限的对冲基金这是过去十年来的事实，我并没有把自己变成某行业指数基金的想法，也从来没有承诺过要这么做。如果投顾有这样的误导..."
